216.8894811	323.012535566	-18.0681083574
-46.9301033643	-285.831237564	18.0126780769
-364.949437308	109.386436027	0.0846526925783
-158.028982675	14.7642812069	-4.30535524622
167.165125451	334.296136049	-7.1512785322
-51.2771663709	-69.2267316753	2.50637259984
-277.724448409	-279.638843423	-0.52145371621
368.417124923	-151.588337589	-21.7904074165
-305.914039726	360.449475909	-10.478889751
-196.099305016	-167.473802277	-2.19649508089
175.580906247	-157.844203599	2.05678421839
-100.858718094	-163.527881994	-2.10477107533
-40.874107779	203.779812908	-4.51005352403
303.581894965	310.576370572	7.29268802682
171.79201446	-311.528776627	6.74214823956
-204.95667899	334.406318002	-5.22933426122
109.077868788	-200.182176419	-10.5355295485
-115.448859534	-141.731356208	0.690277271231
-335.098339181	170.637448919	0.558652086939
163.454152292	-209.830794577	-5.25596819248
17.913120479	190.834690667	11.8552695932
-329.572682918	276.910734206	6.9759575102
269.98636755	187.649608794	4.28621160448
16.3614643287	24.6861167629	3.01976748841
-376.107768127	-55.8585949653	-7.59895138002
141.01991252	186.353643795	-9.9392669092
153.119130713	-367.735913218	5.66967439931
-231.412508751	-16.6680593309	0.890076471602
304.079112867	-225.419748885	7.73466783519
220.550379216	96.2169669755	9.6740519208
282.28975793	175.89893077	4.95679619744
59.8001868349	-116.790114405	12.3044834731
364.858443554	-310.314448497	-7.5328198783
-317.006326012	336.523751549	-12.3793409755
245.085624109	206.732522115	-0.59334582351
165.817302151	-205.491485353	-4.44567458715
-237.639193346	155.087590433	17.6850575567
-14.3275623238	108.047335018	6.82450826977
173.436926853	384.061207238	-3.55690222425
-154.383932671	270.407214053	0.700090685802
11.9179136565	-230.164270753	16.1240418339
129.325011343	-137.341602543	4.20341017813
397.814103542	-141.725158582	-14.6068347733
-358.015423337	-129.320441043	-3.88606425033
187.107821994	-295.290511388	4.67789111284
-346.892438924	53.2899541303	-1.54514703192
-266.95507646	-143.876974303	-5.05373294919
47.3837204283	-251.039503377	13.3670718515
-180.328563274	-59.7983520682	-4.29247924944
-262.298745835	364.780522507	1.37754529873
-61.593533308	-335.976510326	27.1415253991
-329.557179588	-325.781117261	0.860529438261
-132.77395598	-383.082730278	13.84233296
-146.235932625	169.371833386	-0.13344983457
-403.753844796	366.469559255	-22.4911266115
13.1111834041	45.2644959101	7.66050864708
125.939871978	-368.069777761	11.7193668153
348.026564118	223.686505263	11.5216541997
65.9802538186	-59.1703866396	-7.5794051978
164.621476884	-341.303271774	4.39244029187
-374.899611261	264.353723712	-32.2940145213
240.058484437	-231.894447727	4.73462994027
45.2927255749	-360.050868052	10.7777455745
-139.394678992	341.505074494	-2.01633208602
254.18490074	-396.608848103	1.63410256013
-360.771519117	255.840964587	1.31768530393
-373.525007523	361.502080502	3.58561702808
33.5965466621	-41.918717932	-6.75899254572
31.7501548779	-204.777566038	11.2500175504
304.53742723	-286.336619667	-9.77030904332
239.037242907	-376.154420888	-4.34843950905
273.686204761	-292.537370844	-5.24191524096
-272.596076175	-367.228421351	7.40922570964
180.317920047	168.269567387	10.0516872616
182.059059887	-4.80889699642	-1.3303483611
138.501400284	315.336755409	3.26402318958
296.133083582	109.758571806	7.59437562512
116.122052762	344.715637239	-1.65814454234
345.367912684	365.082478868	11.7106666818
-181.553385493	-394.680565649	-0.424703994904
-310.810929195	387.273819737	5.2609658493
310.820037786	110.211098898	3.98936400908
73.3583794508	71.9380956388	1.09290528297
-264.525831225	169.229916639	5.85998802346
-110.065439981	-36.2489125272	5.03980808163
-320.548342579	352.477968907	5.50309724306
284.4096011	-301.331178118	0.799234266575
-304.628945459	-195.30724766	13.6928247891
-359.014952631	-354.340097694	-3.38764739928
359.095953533	-81.2652995798	4.76816139255
399.757531618	254.540851649	24.613268824
102.446939859	-65.7821974162	10.1557328024
-395.453695963	135.474896437	-11.0383443438
266.88988512	373.211453063	1.14517389722
137.587659491	-313.247638181	-0.263903130635
200.537424269	-284.729568272	-1.02268828216
138.501862466	221.693275164	4.20163867371
295.580869256	304.556896707	3.2234310324
227.606008675	86.0294335499	12.0448810557
-44.4928174467	-402.940794176	16.1584509018
-165.573451418	310.117907857	-3.25121058325
309.529932765	-312.908021059	7.08276488896
308.545851535	-80.4489953539	-0.212020646812
-335.992295938	141.791936049	19.9524914221
375.684605381	-261.154752576	-3.4816878967
387.370052795	-103.055822873	0.764328270032
213.3623605	209.561717915	13.3290539118
-170.763390329	-26.2209817642	4.54384122126
-281.34009309	72.7830225835	13.5233811634
234.713907592	396.121659401	-6.94745269439
370.683025682	-236.614789093	-8.35398643202
-117.265331777	-7.09157677373	4.15975699977
-120.593529698	-228.220431305	-6.22435616153
387.347885321	179.795979204	-0.742430127729
-60.9631430159	-119.738873771	13.7643921175
-107.945550181	-118.549175293	1.24656919224
359.181955401	-382.183159717	-0.25395766129
181.945976097	267.41654273	16.4641607324
-257.120326877	-56.3613450773	-0.677689526199
-287.683219139	-333.614570925	3.17989304134
228.339376402	264.192616288	-16.2284138363
-262.990406086	-351.518722587	8.39722852818
191.691068159	366.906223948	12.9076237984
294.144887451	-384.937800981	2.79276814977
103.568508592	29.0490819227	10.3549738557
-218.393147736	265.160850934	-0.499187056388
65.3338636873	-14.9736878502	7.72032565535
-267.993132959	-205.900205159	-12.1552686406
81.921881175	-100.023125243	-6.4727240781
-333.466901256	-145.335376399	-3.72084498971
-104.505972108	-256.471583828	-3.25993157522
-200.696174015	86.1291330375	12.3009892029
215.357840094	-259.881719344	-6.61579368232
-287.349618099	-264.891424409	2.17580012051
136.332713543	-75.0421394513	-3.8626610458
238.28092876	-65.4185326263	8.71119280333
257.193549877	175.595944722	2.0707178282
-158.217736297	26.2658513681	-1.74263012929
-404.669094963	370.393760805	-15.6896161745
-67.0918670637	148.857351451	-1.11380731571
160.548453155	-161.725925309	-6.0952017129
208.310368785	118.904956991	-0.276724860169
232.947724771	-61.9257751658	-0.355097963063
262.436631599	-366.417787171	0.13103215346
-207.886249938	-130.63141877	1.38845059558
20.4678808099	164.643653442	-6.20232448345
5.50417977677	-369.566369541	14.4725559728
-81.8449956739	-157.225122175	8.95567101501
335.412347857	168.873485258	11.3514914592
