-284.69638247	89.7270297922	3.59873290215
100.204778668	60.6094558236	3.31272069131
-45.7549504182	-4.04358526814	-0.435142156776
11.483083232	157.948802719	4.54966618588
-18.6441145488	294.127523649	-2.46842293892
-48.0596657373	-35.1842892493	0.438632740664
-312.906023675	276.665082244	-0.227548710857
146.00256274	-274.385718754	-0.875915880429
-200.910362039	-320.051060332	7.83039076401
105.311014131	-85.4460113222	-2.07171707326
89.1797060361	293.387555198	2.83950441082
207.138270818	-14.6458790158	-1.0891543389
228.652100932	159.998848513	5.81349341504
269.495219803	111.658791192	0.305540921159
-106.788805022	60.7699687926	-0.713745497944
5.11294000397	317.269101972	6.01017559559
194.970399747	-7.42908575362	-4.84896548785
-166.712684021	-236.382326078	0.249911506146
-295.285360035	317.110430729	-1.23018919273
-266.032756726	-259.865911703	3.76786412644
40.7561151612	76.2129549026	4.94313657593
-31.5616188301	328.669809802	-2.15331489009
-195.308729456	81.097037874	-2.17804545126
244.973085111	233.812454825	0.333517399509
-259.147358953	114.078878723	-5.85777858821
-288.28174936	192.241892581	8.45592566656
-279.600693768	-172.391211597	4.42410330728
311.365060733	-277.54851024	-4.48162635219
-253.8324847	-200.192016775	8.38563382472
54.5352202047	149.42563127	2.89105714821
-13.6671668403	-323.197627742	-3.24018766418
181.650249015	-72.4903110141	-9.5740738481
243.884731437	-165.124194572	-4.67794338658
-165.136495143	309.319188957	0.562801417482
-313.260682265	-136.824262926	2.84358213624
253.6570233	207.697232414	3.34897396087
110.290021936	131.51378288	2.10878914458
41.077486789	29.4660212741	1.58144985311
-264.221588431	-93.2520011073	-0.394421995507
-20.8542083104	-110.801855331	-6.54008383664
3.55085768712	-324.890559802	-6.64071197581
233.906337662	-311.98333048	2.29929173919
-114.508736788	230.112996253	-1.46221811914
-265.878618954	2.21038540997	3.25354642885
-71.1181620005	50.7301142674	4.58740008847
244.392685077	-156.461838839	3.2382718124
-101.266680056	-173.566664051	-7.45403263585
183.798661036	-34.2368556446	-0.204963656421
-296.554457674	127.414462843	3.98206850073
76.2508804677	-292.597206227	-0.448888016995
-52.2165480821	245.695318879	6.88335670714
222.560111834	16.5825070247	-0.399765847982
164.943336847	122.527353352	-4.27876461592
183.947027077	-161.293807861	1.35460812256
-247.732497524	-36.644769963	8.90806112092
5.91908552114	-131.382376335	-7.67012853239
268.802577271	-16.6767174464	-1.85357560132
137.406880595	-266.411744585	1.51455329802
-128.46328367	148.471208363	0.196033722441
319.139473653	-66.6667108587	-3.73833145436
9.8616576101	-120.088376714	2.02490366089
19.2176587824	9.2675096378	3.19823716971
105.544091634	-161.265564481	-4.10290975651
211.035381979	-141.006150236	-1.49292721321
-107.244006598	-250.329959921	0.567839548013
-207.775414418	-252.52152813	1.89130859804
-214.735909059	-195.686827209	-0.0242114282462
212.996149806	-276.701336169	-0.168305525184
329.723193949	172.947501272	-4.00643232642
114.791354861	313.408061534	2.58336649671
154.117895066	304.421818429	1.53368754846
-306.615007022	-325.920626823	0.125055588839
-284.959000609	-92.5143225965	0.383640399126
275.587501992	-136.252880387	6.79968507669
30.1441905137	170.310996312	3.20896112776
-254.606291855	-116.088848663	2.21240175017
-158.623566602	177.637368806	5.37146327909
56.5931458964	129.77767503	6.8690161451
117.210775412	-207.068389787	-1.06520101871
110.029226796	57.8875200743	-1.18624955739
281.094711196	241.783736488	0.435951196729
209.971246803	-169.205034521	2.29521618532
-268.20304199	146.542135803	5.17937121708
-311.310974675	-308.370085258	3.2580855185
-2.67154279806	233.799938584	1.31687698878
-97.7024728436	290.229819289	-6.54652969594
-45.0218284782	184.286548917	2.69999585875
-280.457035671	-312.812694453	4.27719584233
-122.325849243	-30.611960844	9.57031986917
25.0995860736	285.938845262	-1.11510150579
218.872398242	-264.016459136	2.21805058271
263.196481084	175.471423395	-0.377009309682
-94.4691601376	139.800820806	-0.657768051442
-286.894651957	186.263473696	-1.36824304938
-98.3165128595	44.3648169556	10.5719721497
-68.8268798697	-149.13243483	-4.26435351467
-145.442142052	-52.8122507885	8.70856150058
-88.588768088	-313.412725934	0.200168444109
-106.098216004	-27.472626158	4.00663427599
102.836770087	-181.108305698	2.79779097895
-114.574587862	211.950373333	1.12397433431
-233.30358198	83.8193038595	0.343152804487
-311.697926609	-98.3181188722	-5.161686824
100.143315212	-107.676042576	-4.92093154047
-266.874083347	-263.86542846	10.2716626745
300.371683003	-159.114271482	4.78873098907
-18.8079994953	14.4051978376	1.3892220403
-242.698610572	-79.098390328	0.820720256473
102.551389698	227.488615827	5.160265209
-166.750643014	164.77833933	-0.776701713721
179.867759476	-309.955795764	-6.60882926945
-301.198675261	-216.433590279	3.28237047984
273.017699517	-12.1907616843	-3.39828028983
14.6564959788	115.428661965	2.61378294108
-158.477778095	-191.745006768	7.9331237987
-113.524772592	-86.4423943559	9.32636025919
162.758960475	-268.93792355	1.44030434031
-166.84441596	-26.7077376978	10.0620982315
112.714163672	98.1242274351	-0.583795631522
160.805973831	-255.287058496	4.26035649786
-269.176140549	-141.890398226	-3.70719500867
61.3257976681	178.998078458	-5.10375478412
56.9477688602	51.3917925781	-1.3867511239
-154.632560839	159.5937279	-2.69176268991
-44.9082950508	-233.399302478	-2.24706920119
-303.261782179	223.31767141	-1.02556152118
249.952593685	19.1925149833	1.56338749256
97.2793607796	306.737011868	-3.85987527645
-327.889606292	-17.8965976998	4.07520067606
24.1230064086	-112.269882833	0.0388402533916
330.224670973	-257.914945678	1.87582746909
-73.8336402015	-326.406706421	4.37420873252
-80.5293180919	87.07663337	-2.59526773739
-144.313503289	27.7263164275	5.09710715626
232.404136797	277.118434599	2.3436153435
-113.026411698	-82.9391039752	-5.42110043586
-247.146515977	104.418465586	-5.19562784084
78.885764055	39.326960905	0.709115417873
-138.688024236	6.63529147748	7.47864311821
191.427990359	-71.4180506979	-2.36288401298
36.4411653209	-182.38586671	1.14197498798
3.8498993311	-13.2016837394	3.59908928862
209.199670548	-117.376655478	-2.1990825937
19.1459124995	-223.030672108	1.58649664441
20.8922149155	-225.852102437	2.07361761519
-85.5037987219	238.75530853	6.58685124232
-157.399623899	-164.190823856	0.215540230863
159.179980388	-7.34290451548	-2.03719365417
321.419116522	-80.3990381303	2.46894484606
-307.631776847	-60.6246540407	-0.325168949856
-41.0607115842	264.312830005	5.87208516361
-184.584545684	91.3283538631	1.11200791154
-237.388684343	-264.841852786	0.322832157687
127.722822309	318.621302999	0.155458080163
-305.861539486	238.164987515	6.40612693669
11.8301143474	-147.24985369	-4.51206005232
-136.727230165	293.802843745	-0.346842882078
96.8763001939	271.958478412	1.80010845469
-286.899348137	136.478260573	6.98857381407
29.8024480839	122.586023273	-2.82182054942
99.6578291554	148.152611784	-3.92811535177
111.947364602	122.105977306	-0.113692069249
-265.622874081	8.37975702915	8.40935367822
226.364161946	31.4649185496	2.33531423083
-162.565067041	60.6573340621	5.15132554938
-282.484651037	-204.304776406	3.60296364775
-315.15087263	232.744569808	-5.32706544544
-136.455038803	104.95667455	1.6441178851
-126.605724124	-257.54693715	2.09182445087
-222.805979188	-88.2008543177	1.05576720792
307.652954723	52.8728985299	3.25479738693
-21.516695428	209.048480257	-4.59075096606
-231.718258922	293.127410901	-2.65544267322
-56.3339082086	-82.1234175894	0.583796859089
304.449775885	114.162243426	5.05854029049
130.444988415	13.8572444134	8.62235197736
-75.0016623324	-184.830999808	5.49233428128
-55.5338338724	150.687311127	0.733840008513
210.834220198	-59.174362898	-5.54100222167
130.25301077	153.060282431	-4.02980627824
-133.368721969	-143.680711466	8.46010671472
-223.106994073	-120.397362873	5.61049822108
-204.845950594	25.2990348924	0.0488718235127
99.226173519	327.00276691	-3.61240312896
-58.9242154513	207.024226826	-1.26774584077
134.234021459	-151.392713946	1.34854190555
-265.220616295	-103.993070515	-0.764203741045
-21.3819208148	223.318330987	1.68123800968
122.820962436	-34.19168135	-0.487136563668
-120.739435174	115.761433701	-0.718577227549
-49.462605799	262.295368927	4.61154209019
148.201087497	-1.1430485634	1.72852312397
-196.436172616	224.619759071	2.20799061691
-166.970306556	308.366215754	2.98501440507
-57.8336176464	-301.351075715	1.307226885
-187.240585336	-322.491902225	-1.69764937952
-21.5239775718	298.659275039	3.19516701877
-95.640537596	86.8290661305	9.03863754636
-282.036030325	-276.680392466	0.275242659608
132.561741581	-173.608769959	-9.42147829248
-150.425633054	143.418102984	-1.18408108469
-92.0735048313	7.36369714443	11.4966819489
-0.196900556186	-68.2979010502	5.19400221583
-196.137504932	-316.243508816	2.84106212134
-230.18794604	-28.9974134655	4.18773411072
251.979721634	149.869872225	0.0637040757322
96.2244730539	298.181123704	3.14893769898
101.548338799	-106.496754185	1.32706172504
93.7956719461	92.8322198275	8.00924252561
7.40628903159	200.643903493	6.81081745724
-156.379807895	-21.4245627436	10.4270033387
246.969681669	50.2483933096	2.13004694635
-157.640486201	-83.4178631689	-0.258909073214
-8.31733878352	-281.6805525	4.38606574292
315.199483906	-137.026198485	1.44239461217
-274.802044512	221.580692286	7.85007930562
-307.712591096	251.308941934	3.90818504283
-300.14269193	132.001601713	2.82761637619
323.736280184	-262.210305121	-2.04845611279
-140.261469064	13.1223156875	4.36043720531
186.100092623	246.341504592	1.50264508633
-60.1911027326	-199.986969559	0.553790129877
-125.210063827	52.8029444529	8.95374486304
-114.445251349	-202.227941264	9.92736102621
205.298223644	-97.3379538083	2.18102972288
-166.806716255	15.4854839161	-0.160306641654
-225.776678527	-35.7803048076	8.31297692079
-266.625602318	16.8272229551	1.56806941171
290.531403181	235.786772902	-1.09161827732
-241.794342274	193.620189002	3.27507714091
49.8916176039	302.491384061	-1.43727261189
-65.6248766145	203.309458907	-1.3089769142
-15.2969790462	-180.065686659	4.86544756203
278.958370472	136.501854058	1.5174386314
-207.116132441	132.67078004	-1.33339136195
280.947865079	-312.191876335	2.04263383297
124.316390801	196.993531478	1.2303872041
-193.299802012	-109.673180147	-0.272768292769
298.383696066	-247.480833704	-2.97490647354
-301.760234345	-24.6202482839	2.9216174896
143.4471754	34.1473638191	-2.45339040521
-281.024979508	313.284482114	1.24890228204
-326.423084573	65.0446487946	6.28381835749
58.6001558495	70.2726706858	2.36145880907
-34.9806341065	167.875311412	-5.26544785068
314.01323349	329.033113646	-0.429770907285
-17.6986939372	-72.8051255877	-0.511892473593
175.821776323	-153.260576672	-5.15573522942
168.640352111	-247.62136069	-2.80384998002
19.5279385297	-93.6073238405	-7.72691665194
-287.124990083	239.729262187	4.12660636116
-267.578954448	215.571843124	-1.32559506695
221.926693574	48.9862640074	-2.28848667955
-153.096922076	-64.0367955827	-0.305097704853
265.669259146	-118.538352424	-4.38300535688
-146.374434085	-201.43740911	-3.2245384943
219.619161153	39.9754606586	-3.22656051232
-78.3178061924	-5.63816401132	8.96058546175
6.72545249087	150.756002973	2.97329899816
-219.894676642	288.062201286	-0.327729306501
-13.6172468758	-238.056694989	0.796693165257
51.1878808397	304.516348443	3.19897730664
-137.46680294	177.115251147	0.384037039295
191.696718094	162.008702401	-6.49479544464
-206.956401259	-74.1247935445	7.72607721037
67.4304851385	-139.789079858	6.98965423156
194.51877166	294.433693362	-0.447326420623
-249.964662114	94.1459160423	-3.19050012467
281.744383101	263.236552832	-2.98540156439
249.028587812	-31.0340293402	2.14997837786
-249.272017327	-304.573317038	-0.559503040208
207.131766687	-54.9720434107	-2.22063447954
-138.855832208	-121.242914358	16.8348973277
91.8712050455	-63.0803829762	0.949980305912
-150.214012962	223.991980417	2.50477386915
267.746176301	152.629575387	0.449292992578
81.0137373302	159.904075843	-1.45043724236
195.43284917	118.681287641	3.62438426725
-198.766057489	34.3587240893	4.26262105326
-85.7032372407	-136.461294677	4.24377916163
-90.2580283053	51.2703209295	-2.25960199045
-273.528558343	131.241049165	-5.91753472991
-145.428435677	-45.5781220328	11.3114110555
122.943275675	-88.988958822	-1.45567162087
208.444256478	249.566191394	-3.59404478754
311.200116119	142.485189545	1.71920612479
136.596243729	-36.6858476829	5.66768000012
236.172985907	250.747104724	-7.8536534689
-259.355537042	-283.567447806	4.03576309581
311.908811617	158.431736238	-1.46070803848
283.020198447	205.946553077	-3.72666259178
221.562442059	-253.25001071	0.431824105403
-213.876265064	74.9717866559	5.74687897856
-320.092815739	-262.3662175	0.240763169511
-212.061807527	85.4309427279	0.404636370068
