402.32449283	293.193097613	3.43514090168
349.577032976	-86.3290055887	-12.6647632522
147.339068669	514.941371079	8.15485191879
185.00277707	296.488127807	2.93070308645
-522.233099009	612.344803544	0.230274104763
-238.063870613	136.79477747	11.7565367189
-411.837013034	596.38137554	3.22341949328
150.068457451	-398.10932846	-2.69352047635
138.450093749	-93.8217795239	-1.75863041768
519.703931676	501.754975265	-3.57675811756
-502.319030156	-216.13792405	8.04008567687
326.803649562	-468.756793653	-5.5644434607
-382.895044012	-481.426282759	4.77367320546
309.407347612	601.230477688	20.9783327384
361.108212091	-516.166921712	9.40955819954
128.427111801	65.4739102378	10.8682123965
-419.931769445	-251.771336905	2.01234880101
-492.150880246	603.009263447	-1.33028280229
154.839756216	92.7159000944	12.8855205004
509.342687494	-550.465231375	-5.96616953707
235.184716701	41.0905434151	2.42870178042
-222.428188221	-300.096012232	1.47364489954
412.497196115	-523.438312268	5.68321640816
312.787746241	391.291685401	-11.09388109
-489.900749475	131.066163543	16.6476670414
-161.744340071	497.694110233	-4.69812948676
614.398483352	133.68027173	-14.3713080734
117.363849687	-281.068099795	4.57277914584
244.158132479	38.1405359456	10.2191276764
-103.65224723	175.965694709	-4.7219502245
-292.943600234	-256.637255752	12.6762668166
-243.713113611	-308.797928113	-12.4914436603
-605.21626874	215.554244658	25.7327568824
-77.0649171086	-291.285898031	9.61106387303
293.78301708	-291.529568846	2.90653039951
-629.122530674	-441.383552655	27.7357081629
-545.337354228	608.087408607	4.78490612315
-21.00787827	354.170173965	-19.2233683089
407.653869905	-519.134494613	2.21023178962
49.1016817971	-46.7077550931	2.28154839203
513.760100177	-557.246431299	1.58298580969
567.565321829	-476.134480216	-8.45981868614
-419.036971268	-157.873319356	6.54578333837
600.805440398	256.247226149	25.6028818509
483.350332157	-620.075804293	2.80439462667
385.996379095	-114.619134919	-0.0526378608262
-348.078253562	-136.422873378	21.5547227135
-221.747027837	-205.839282507	-14.6247141606
554.336809334	-449.216637679	13.241582077
350.58788683	161.161193254	1.98488946386
218.250153402	-565.49003732	-14.3980611779
462.944236016	347.095892362	3.17264845846
226.632719491	278.492537011	2.96140310822
324.474043822	582.343164559	3.64305531337
69.9789903838	-424.921301755	5.10635504336
86.1377232392	-266.626929596	0.560058125864
-402.329223251	-288.656211112	7.10298282317
-494.650110515	551.148355246	-7.05968869974
396.612630636	383.877790445	-0.844268459186
-454.780032363	573.765830168	-12.2227731129
-508.675256823	-49.6211953	-2.77327180191
-603.394988223	612.579058669	15.5495859073
-567.033748957	601.819768886	8.73507269801
508.224035669	186.982371893	3.96728225879
-562.592050448	-557.732980012	16.1767051983
-103.990178275	424.088536177	-7.70025458678
429.29503894	190.739971319	21.9025044292
-180.966099295	-528.425321507	-7.9474800295
157.325898364	-138.846362659	-17.6015467979
508.69937842	546.639123407	0.838931741062
-246.22600379	252.971522674	4.28965284508
-60.9476401065	-215.814269304	-8.81587708749
-630.176936011	-423.669254688	29.7334750456
431.228017549	-36.81005953	4.15404665724
-626.716735894	-30.0602755753	12.0526108789
-158.081347971	212.835783612	3.45172619065
-383.227397809	-475.546603474	1.20730201057
-26.4177182397	70.3449714253	11.4123861332
-555.962180212	334.990968031	5.99404390155
14.9725242854	-60.458853239	-5.9880470856
-420.727730723	597.594618753	-10.8361158705
-197.609050271	360.663115475	11.0119014078
195.615062019	319.000597435	4.22809492966
-530.308343778	-245.702440864	-1.1978860658
