-233.193361271	-267.829420132	1.75496937612
312.630946622	302.156164055	-14.6022952574
-246.017846001	68.0164015454	11.5047961852
-230.955524796	-296.529761963	-2.12669031858
-222.929683493	-101.715418417	8.92369105615
51.4028115755	41.2851498106	12.6716844835
-268.777322683	-168.112371668	2.53209683537
-188.261433557	306.94653342	-0.525788723125
254.710606856	-77.0438705031	13.4919745447
-174.652393643	196.305423293	-11.2300473586
-260.702588999	-26.0756698477	1.28037999713
-266.053524231	79.6072420651	2.3420828302
-72.179177559	139.450507179	-1.21330751546
-191.329544227	-113.735099381	-0.0494931145448
-107.79889178	178.161331659	2.07092084231
209.706143324	-299.378991031	9.07790993372
224.405547731	-185.466379829	-9.96166118619
28.9285807696	-93.3451548221	-7.79585072175
273.491819252	48.1099446625	14.2771065409
-165.579536992	-144.757766173	3.47523789627
14.2768484056	113.016165748	6.310119958
76.4024269211	166.691922699	4.07038528195
179.518103806	143.034668092	3.72608132325
96.1038303339	306.356144685	2.18163243833
157.027715329	-174.717605875	4.03300183154
318.030558482	234.794185983	-13.4649848129
-277.613673673	194.074768474	2.87285428285
-147.476730869	-305.940257407	-7.75305746274
-121.299116494	-293.77517463	-11.5885070012
127.31078878	-163.026808786	-13.1049565797
-57.5707142192	126.466163012	-4.39300319869
-50.4588198731	-196.88563864	15.1281526307
-238.222345909	142.851206329	14.418987972
-68.1454543932	-208.531901665	-12.1600571444
13.696114284	-278.249637391	2.02881317708
-91.6614663721	-221.550520591	-2.42131215366
68.1998695472	28.3122918024	-26.2839339355
-30.9492864576	7.78286550688	-3.21715868943
163.661607386	293.052181138	0.143764957816
-72.3196439137	-239.548065564	1.21246560223
39.8610999106	-66.8406720829	5.78496286239
-143.58699036	-218.965137013	-5.64607574475
-39.6122571578	-247.83912385	6.64371468098
31.1410195672	22.1493943966	-10.7493853864
-303.166857052	209.425173396	-3.33769157884
-88.5565985578	-201.187048147	-10.0560489362
116.261982439	-27.3063489722	-1.84486724043
-288.244602917	195.166895092	5.20800923703
-293.135939107	-123.610262294	17.013619324
310.319564979	256.217744363	-11.4731178203
-286.381094833	-16.2336676621	-11.53267728
-16.324126156	-75.050411749	3.95305256314
221.522246414	237.920315418	-8.74171748083
232.213279635	278.51503787	-9.0911489132
-306.780478624	165.258494169	6.91056444661
134.763101185	216.75060552	6.94795160994
308.023677214	-152.172668256	16.4025549105
-196.544299296	75.2323158839	1.52221818334
7.67036035421	-248.883904476	7.86794202827
-172.083377373	-157.625839073	-8.33630560579
296.858188757	48.56136032	2.02359082403
141.937288166	149.04951877	7.61455810529
286.313356033	92.8155044364	16.0134072934
301.749174903	-277.199242603	-0.796523153631
37.6734389447	214.608276747	5.96960070761
41.0560999399	-130.588965934	1.56784275588
