-212.709951444	300.365477585	7.27011559545
595.40743357	-66.7073289886	-8.71286417126
550.700808844	-13.2589353861	-18.3608473433
-346.073080198	-129.097444985	2.01442492305
-270.197581554	371.401325073	1.10669091738
-212.633828987	508.818309884	7.06254406011
-32.5177519251	51.1366029469	5.4707517056
-178.228528952	-331.58802615	-3.42285823285
53.3188738655	-376.639454428	2.96057318409
3.82295398734	-184.939207199	2.26528304991
-271.385100095	276.767484512	3.55962121875
270.494784676	232.544691236	3.63740544398
-55.467531165	360.98189914	-4.0601185128
-147.353984665	609.734400444	-1.20894478513
590.858894933	45.3308448831	-18.7867091658
-164.029361459	-164.079828181	-0.456862776005
413.321002054	-356.914835784	-0.446320907696
327.635691887	-27.7879612882	-6.56617892614
-376.715469558	-326.701394951	11.8427254176
-87.2246132008	-206.035599577	-1.80121285226
301.132372641	-201.611106253	3.77280186187
56.9874193398	582.068022761	-8.26605908809
-167.811246289	140.590532991	-3.79818038511
129.125602457	141.729561436	2.52553593064
449.215133069	-349.404522799	3.3139329838
423.50277854	-127.700272131	-1.60775604626
137.431868704	-138.26479907	1.69069536574
-274.739368254	79.8064360285	4.63197006823
601.797084004	428.499528685	-3.74717682999
-299.930330689	-45.6696921425	4.49935551893
457.821357418	346.392505815	8.26347324735
-290.062997751	438.401479216	-3.50527315244
539.912675804	512.373801732	4.12506571158
344.385864329	329.848579135	6.00431425638
5.4063310628	580.175372452	-8.35709232924
-119.769059782	-60.0563275429	1.9152894501
89.2445078148	-326.747570904	3.86554236295
281.515756515	317.06440082	-2.07382889692
-279.950887796	396.5956298	-4.39470495873
227.681526979	-360.211863636	-0.19877879154
-179.142810515	232.754169016	-0.894659693468
249.812812961	352.300528046	-0.453619711604
-365.649480705	-284.024864452	4.86467613082
554.378496946	216.246554841	-18.0526074213
-324.561180065	517.052280385	10.66383755
401.33231606	122.294531442	-4.49354534406
-53.3606652436	111.654660291	2.53366378138
71.3578568845	-156.442826313	8.50082417791
-110.520258357	222.330522199	3.51860036496
286.122569534	-88.5804506173	0.000713635781859
-227.784723052	464.601359744	2.93145146927
-187.849604764	-22.3166877116	8.83560375915
170.279731773	304.349826011	2.94126594957
-266.241167528	123.922685023	2.38936433051
-246.867647228	-351.063142653	11.6826951229
-6.97601613128	312.540233865	-0.746987068812
583.843648377	285.0512513	-12.942279938
346.423552401	-60.2970293978	-9.62389615967
-75.3216810756	-185.672179193	2.08130944205
156.424672721	-354.793297152	6.03280592585
300.434021228	-280.226348584	3.82355702783
-213.620883691	-9.72285727477	0.231395244328
-195.06233129	-153.976646038	0.99364726852
185.710137952	500.664640896	0.15688528873
-95.7111962351	467.105625172	5.03782146317
-169.627487448	424.330728411	3.71378053191
-240.918349551	232.30437343	5.77262813109
368.232747585	-177.425021897	-3.89727755056
440.053218606	447.85858625	11.5309767784
381.014417582	593.255119248	0.608184012524
293.164639077	538.099099042	5.2187110897
368.588980634	422.413154222	3.75689385064
560.425630701	214.056447252	-17.0134323685
-257.132842771	226.71449399	0.45224464767
-359.683432254	-268.761538806	1.03889428233
77.6573813391	384.983889946	1.50608716392
-126.361018863	-353.766074284	4.44972086399
315.304105972	483.041097485	-3.85299537422
329.789727045	-130.526653221	0.89796031653
72.5350163788	-78.6762347566	-2.43596987724
