-320.555738936	471.275239758	21.5021342848
-237.120275423	515.587340383	-5.41909389385
462.437069204	49.9601700124	22.5174480079
213.09301622	298.686195425	8.44804535829
445.550983672	203.867620538	13.3173962934
179.735898243	-158.372922348	13.7832031304
460.750123268	-207.055083531	0.925778868347
283.743758938	150.354608745	3.4124532504
-47.2331983226	491.975598043	16.6833234162
-124.931537732	-306.218323324	8.89031660731
-161.638280736	484.506661288	21.7160500249
427.592342863	458.800314708	2.65954400101
346.430948976	117.243043227	1.60030390105
442.317611368	-40.6087851205	5.9097369302
-273.162671865	-258.493501604	11.529928504
304.14710839	-25.6007474601	5.19233638021
61.7565098466	-216.916277566	-2.94002143429
180.146269634	249.013163424	0.555653443656
309.500433947	353.561677405	11.4403687468
-307.344199057	-81.985161564	10.1436076839
233.905879319	317.256581611	1.14794846872
285.247142304	234.979844046	-1.8440965648
-12.0059154213	2.72012788186	7.48673464459
89.4951089762	-163.637027208	17.77266779
-115.49505333	221.200411731	-2.115607206
-272.560193171	216.0905562	-0.485626781044
145.291645659	200.075587913	2.71406596481
340.994172301	526.675867184	-9.3160221547
68.6133778222	217.420174197	3.05980522377
132.569673426	-35.4460168125	1.43025550851
193.094733778	43.6070566398	0.884413204646
329.482214786	202.476405013	10.5153143343
-265.130726135	398.221477391	19.9587003815
-47.6300492674	527.61589317	0.730958199526
-224.397119276	470.049652146	-7.64651392654
-327.12669194	-276.741892824	5.70845742611
354.358631072	232.493082366	9.54429277596
197.804176673	456.496993836	22.7721933635
-213.83971936	-252.271118935	3.21180150474
-261.867952403	-143.033205995	8.05713497939
-201.456344862	87.1915442063	9.33508219848
336.188746695	74.3751638066	19.5886761785
-300.175057688	-148.482981386	-2.72744751503
273.429275546	-65.7098002922	-3.70249414441
427.399976665	163.065321575	11.4044421424
438.704885082	315.521797714	-8.91201747517
74.3603593075	425.596728036	15.1457322973
14.7509406552	46.7575485983	3.27665441358
-136.17238639	48.6207026442	2.22722955612
248.379998471	452.343451672	0.0492804756765
-138.799273996	50.4767862274	-3.65424211517
-38.0225764216	395.819886922	2.01857618224
-199.956671441	56.0848936683	14.9287231647
102.669090489	67.6029509734	2.39629660295
327.166187901	105.409346383	-1.45094748529
437.958426324	261.87487417	20.5945984576
509.726211324	352.90539436	14.4708156826
285.689204631	-190.875332866	11.9080552495
328.854483394	378.238432783	-7.31946208343
-310.536270927	444.842515196	14.9289183011
501.309993937	-164.148139167	2.13329421998
49.2329746393	355.066864066	1.36768774122
-120.742673544	399.859187525	7.1388284993
129.212306455	-329.063267594	-8.30124157436
-50.7215769832	-268.054828204	4.18293841847
400.26298387	448.810996105	-12.4750545622
408.923315452	-38.3213009133	2.83982800986
154.609337147	426.430111777	4.43158971868
