-307.115243166	-26.7922312671	-4.1623590563
-0.383537727252	84.2189234222	7.45382325647
-153.125931175	-344.946903569	-2.16549132557
149.542119608	-10.3962401165	1.9343391036
-130.438790303	-382.131648046	-4.49162512056
11.428229783	-177.133390905	1.93627791357
44.6890735097	78.5147136394	1.36169844308
227.742342545	273.234472433	5.17584905921
-325.285491665	-247.807178283	0.247211331502
-119.472890163	119.027978313	-0.321453151167
-0.0582755555116	249.238410096	3.54911156548
-30.0120062245	-289.438951635	11.4271009703
-181.05971349	-345.305355936	3.08441564141
-317.315405697	80.2080273072	5.58546268228
-161.721305913	394.155576188	1.22473238979
326.939794198	-266.275708158	-2.85989182609
174.249894782	-74.168369037	2.76140428532
96.8956403899	240.194709445	6.34801236516
-132.321848213	-273.065761124	1.91413277393
-25.6241065846	-395.347944416	-3.47918493341
38.2829681137	81.7204190605	-0.223839989765
-166.346671345	-241.884618902	-4.56057614685
358.412211284	184.333199249	2.77677763479
-350.032210886	-147.20683514	-5.68555604553
348.875433707	-142.262873273	1.74443292707
-145.399424749	333.590138881	1.85723230207
299.495514601	-378.415570229	0.33720664643
-54.5288110824	-186.392460842	0.0291956710488
161.160588784	73.6075887616	-1.82221690011
-89.727433657	-154.556368448	8.54095780564
-169.105117437	374.2125911	1.40614236606
172.055447522	94.3159945279	-3.45070028085
182.700852578	-237.401156908	0.28097452772
-283.701253964	-345.169264042	3.44458731769
130.085967574	-15.6287407326	1.64480370054
85.1246853416	-256.677885825	13.706242415
-120.464160366	-104.338517516	-1.23773474345
316.076334518	-379.038809737	-4.57141041823
303.357351513	310.883899215	1.00604464583
299.009392527	-318.892904745	-1.91693509965
-183.591224968	112.37884246	-0.112077237601
329.585612371	-191.836651079	-3.19572189945
366.405035052	344.502490594	8.34097945057
156.935832802	-284.738000389	7.90068904867
-128.810599956	-114.909660045	5.50687717423
-120.849583483	214.857559535	-1.72600292719
-315.792693095	281.101275516	1.59425094009
-391.123439861	150.781428957	-1.55089011123
382.394484236	-370.018121381	-11.9262761001
221.36912399	-356.506121845	4.04378431289
343.025315231	366.939555296	2.24304748472
246.509946354	-268.837110637	4.67607279763
-88.4853131371	-365.279284333	-2.77131367888
225.033218503	394.073883662	0.497239542036
-222.763522067	-175.599572978	-3.18719126172
81.8223012396	-244.460915427	7.40495786248
43.534150684	-133.258800156	10.0676601384
57.3113026378	-142.300893628	8.06743684034
375.939089313	-159.514935062	-0.90092508509
-176.6572385	303.462818274	-1.11433965281
-1.19987980257	282.738373753	-2.67994180672
-173.867355508	108.380286651	8.8976242164
