136.670850838	-341.172594748	5.22641582469
218.776801299	-170.121420525	1.9466018388
463.375496447	-277.093547792	10.5275430282
-419.237346872	435.134825567	5.90688340135
-252.663121855	68.5200943743	0.449134289542
-173.32310381	91.3199707613	0.770379522068
-296.414330789	-118.548276927	2.12464744936
106.754535069	-122.5763196	6.80312425824
-298.958040974	-337.496638399	-0.439341474788
-450.585428894	188.306847194	0.27332204804
342.415583474	-331.339072928	5.23487148808
-442.667999422	-386.264685563	2.47466016505
-96.6436717409	-68.0975281075	2.45119837283
454.31213073	-133.759273569	2.20691576394
-304.420384302	66.6712846447	2.09076033266
174.918208214	219.562737057	0.482928059379
-147.7527725	-240.249578867	2.3085794239
343.431026612	308.743442872	2.8451365244
-234.505859338	391.862961439	5.69043950389
-104.49784725	79.150725716	10.6224057071
-4.21439820052	79.3216571006	-12.6088064142
-109.792542463	348.617373243	1.35704174103
-255.532888817	-299.692933822	-1.28495144241
-433.979366859	364.738002933	9.17687966271
-215.899577482	383.587065997	10.4375557481
-406.069439091	-185.164393303	4.58666946687
-242.962717612	121.528874493	6.55061645282
-306.486713073	388.47113375	10.1768794183
-350.711263474	327.255838582	-0.456108097251
245.988099331	-114.770664341	-0.366217085349
29.8997415006	8.52100423694	0.391809385122
379.074465203	427.39280864	12.0125132731
-254.221914475	-136.887507241	8.51687526435
114.314022442	194.375847559	9.54165304249
-290.32302163	157.342103247	10.4565233501
423.329149943	-145.287126994	9.2128536941
135.172700597	79.7835027407	4.09289945367
-149.993298303	-198.48929667	4.38710177666
-438.502180339	-440.601077445	6.38991177825
107.473467419	-276.536276481	0.854993976544
-61.4752744295	-70.5907098102	3.38797214466
-321.033580366	-438.743557722	7.13796633393
-206.874238532	75.0599725009	8.59216819203
-326.195721914	165.553074709	-1.05944863108
-382.760023051	-151.206379267	2.26484155647
-189.273922893	-325.642617386	6.04731962756
241.674198757	-29.5500086486	-3.46228454625
128.193710123	-78.8429238462	4.60236320923
114.935781966	326.994776517	0.819139020398
84.4454965319	385.257626435	6.87287139978
-170.458463383	123.634016109	1.41856901295
-62.5185823295	92.4566185906	-10.232139476
256.402770531	197.617856331	5.01603019044
-360.318946789	-304.923521695	0.199786542535
